crop_name,adm_id,date,ndvi
maize,NL41,20070525,185.6849865266976
maize,NL42,20070525,187.0142756687505
maize,NL11,20050501,163.47071033210332
maize,NL12,20050501,209.81016336789196
maize,NL13,20050501,185.8014067572442
maize,NL21,20050501,196.53168259310456
maize,NL22,20050501,193.604609475032
maize,NL23,20050501,145.46305762081784
maize,NL31,20050501,200.72417382253448
maize,NL32,20050501,189.1770322904888
maize,NL33,20050501,171.8446662507798
maize,NL34,20050501,174.87307222025007
maize,NL41,20050501,179.44772450189555
maize,NL42,20050501,175.50637790392597
maize,NL11,20111024,172.07323028453283
maize,NL12,20111024,195.96970546355573
maize,NL13,20111024,186.86014740248064
maize,NL21,20111024,188.9112672059032
maize,NL22,20111024,186.99898334180548
maize,NL23,20111024,161.11671087533156
maize,NL31,20111024,191.71711655484475
maize,NL32,20111024,174.38896484805716
maize,NL33,20111024,174.3720395722994
maize,NL34,20111024,155.07980533910938
maize,NL41,20111024,175.40401815699616
maize,NL42,20111024,174.02250414920252
maize,NL11,20081202,155.4695355121603
maize,NL12,20081202,180.9138495601002
maize,NL13,20081202,171.9794521890869
maize,NL21,20081202,180.5319349347818
maize,NL22,20081202,179.3395060686372
maize,NL23,20081202,131.88446570972886
maize,NL31,20081202,181.0370196225942
maize,NL32,20081202,155.78864649308
maize,NL33,20081202,164.35933429249135
maize,NL34,20081202,138.42376209847103
maize,NL41,20081202,166.06299056479074
maize,NL42,20081202,162.0099007012186
maize,NL11,20030415,147.29045978143154
maize,NL12,20030415,188.722099808444
maize,NL13,20030415,157.4716108985388
maize,NL21,20030415,175.5212383520174
maize,NL22,20030415,179.13266139448837
maize,NL23,20030415,124.7429017833091
maize,NL31,20030415,187.71368388204087
maize,NL32,20030415,167.64874011066905
maize,NL33,20030415,166.52185509952324
maize,NL34,20030415,142.27870960680767
maize,NL41,20030415,162.72508665172725
maize,NL42,20030415,149.0313484043803
maize,NL11,20120516,181.27856661246184
maize,NL12,20120516,188.85904943937592
maize,NL13,20120516,184.90084144389377
maize,NL21,20120516,181.69395014426945
maize,NL22,20120516,181.8275648135164
maize,NL23,20120516,154.39051154665066
maize,NL31,20120516,186.25152129817445
maize,NL32,20120516,177.54025270758123
maize,NL33,20120516,183.45082308420055
maize,NL34,20120516,170.45880838543582
maize,NL41,20120516,170.5095015918148
maize,NL42,20120516,169.6730628090235
maize,NL11,20060109,140.00860229853416
maize,NL12,20060109,155.4331110466802
maize,NL13,20060109,160.94463866835076
maize,NL21,20060109,167.67729267507198
maize,NL22,20060109,161.8638803009975
maize,NL23,20060109,125.3939464223588
maize,NL31,20060109,164.00954907161804
maize,NL32,20060109,146.68769431350918
maize,NL33,20060109,147.12551426220514
maize,NL34,20060109,131.26776153355345
maize,NL41,20060109,155.73524753279457
maize,NL42,20060109,147.57155850609956
maize,NL11,20131008,174.9575051405072
maize,NL12,20131008,210.2795631722641
maize,NL13,20131008,211.56229148018556
maize,NL21,20131008,203.28999703176015
maize,NL22,20131008,200.47956869146836
maize,NL23,20131008,181.8810779706531
maize,NL31,20131008,205.80546821599447
maize,NL32,20131008,171.9870093194013
maize,NL33,20131008,205.86781811773
maize,NL34,20131008,171.61506480802151
maize,NL41,20131008,192.50990355504229
maize,NL42,20131008,193.42946082189235
maize,NL11,20190813,189.46690356481307
maize,NL12,20190813,208.4275553662692
maize,NL13,20190813,201.82402868554829
maize,NL21,20190813,208.92363119970543
maize,NL22,20190813,197.4696785279588
maize,NL23,20190813,182.57346067872385
maize,NL31,20190813,211.23272090988627
maize,NL32,20190813,191.68692486601276
maize,NL33,20190813,198.2669491525424
maize,NL34,20190813,172.01816670624555
maize,NL41,20190813,199.24788449507756
maize,NL42,20190813,192.7757098692624
maize,NL11,20110210,140.46847575332367
maize,NL12,20110210,166.222213501665
maize,NL13,20110210,153.720604582626
maize,NL21,20110210,164.72242270970676
maize,NL22,20110210,164.30194077296304
maize,NL23,20110210,117.84767084157328
maize,NL31,20110210,165.90922140739585
maize,NL32,20110210,130.13609612555177
maize,NL33,20110210,145.64597279205356
maize,NL34,20110210,123.9374071424641
maize,NL41,20110210,153.60115120516792
maize,NL42,20110210,147.0847724150997
maize,NL11,20070922,191.29457306073363
maize,NL12,20070922,209.2533040647945
maize,NL13,20070922,195.11079666053487
maize,NL21,20070922,203.36514714529724
maize,NL22,20070922,203.94717885816237
maize,NL23,20070922,178.85495143868567
maize,NL31,20070922,203.0210254518628
maize,NL32,20070922,185.1221594640746
maize,NL33,20070922,188.13143940860007
maize,NL34,20070922,171.18857263558112
maize,NL41,20070922,195.12387224858043
maize,NL42,20070922,191.7806434433635
maize,NL11,20151016,177.85764294049008
maize,NL12,20151016,167.8858024691358
maize,NL13,20151016,167.31791907514452
maize,NL21,20151016,192.738640285287
maize,NL22,20151016,197.66294477879845
maize,NL42,20151016,189.20808940926025
maize,NL11,20150922,197.6878918254456
maize,NL12,20150922,212.97261009667025
maize,NL13,20150922,209.43939248629
maize,NL21,20150922,210.10565190717784
maize,NL22,20150922,209.07609005715736
maize,NL23,20150922,188.81074332543696
maize,NL31,20150922,206.69695419669844
maize,NL32,20150922,195.62176708028105
maize,NL33,20150922,199.84516865330968
maize,NL34,20150922,183.7356820394795
maize,NL41,20150922,203.95415453505916
maize,NL42,20150922,201.91124716771924
maize,NL31,20100101,176.2097902097902
maize,NL33,20100101,140.5356900067981
maize,NL34,20100101,128.27115308933492
maize,NL41,20100101,141.47713995427992
maize,NL22,20201210,215.5178013741412
maize,NL34,20201210,178.23835319609967
maize,NL11,20120929,191.3064726324935
maize,NL12,20120929,203.9047026380653
maize,NL13,20120929,200.44628160819516
maize,NL21,20120929,200.05020523672331
maize,NL22,20120929,193.9537558069675
maize,NL23,20120929,180.60736842105263
maize,NL31,20120929,192.51873927289748
maize,NL32,20120929,182.66264545745705
maize,NL33,20120929,181.4799522039299
maize,NL34,20120929,172.75003682427456
maize,NL41,20120929,190.44324242491143
maize,NL42,20120929,188.86074620008063
maize,NL11,20101008,183.3809908242429
maize,NL12,20101008,203.54286850125888
maize,NL13,20101008,197.9520128741772
maize,NL21,20101008,200.19639562934583
maize,NL22,20101008,197.81198906675775
maize,NL23,20101008,169.94199386007432
maize,NL31,20101008,198.5683257918552
maize,NL32,20101008,183.7255564824165
maize,NL33,20101008,183.0256954345015
maize,NL34,20101008,162.90822417509534
maize,NL41,20101008,188.4797234605544
maize,NL42,20101008,186.49531783004335
maize,NL11,20160508,176.2618095894457
maize,NL12,20160508,200.23236777217497
maize,NL13,20160508,183.78267122056445
maize,NL21,20160508,191.16917364363087
maize,NL22,20160508,186.34858448669135
maize,NL23,20160508,146.79731975341733
maize,NL31,20160508,192.54033390544544
maize,NL32,20160508,182.2030750088873
maize,NL33,20160508,177.24464475442986
maize,NL34,20160508,164.40552889450845
maize,NL41,20160508,168.49419235423045
maize,NL42,20160508,167.66025477586712
maize,NL11,20150821,195.4387417218543
maize,NL12,20150821,211.6233045000168
maize,NL13,20150821,211.799405938899
maize,NL21,20150821,211.9244690411996
maize,NL22,20150821,208.4618182121846
maize,NL23,20150821,188.4006476466976
maize,NL31,20150821,205.9481354345452
maize,NL32,20150821,192.99861419068736
maize,NL33,20150821,190.8508921589536
maize,NL34,20150821,171.11051435653792
maize,NL41,20150821,202.68416571448464
maize,NL42,20150821,199.2368664648923
maize,NL11,20190829,178.58206145364082
maize,NL12,20190829,193.09945133103028
maize,NL13,20190829,191.53620733053228
maize,NL21,20190829,194.91982212933175
maize,NL22,20190829,192.99376312753645
maize,NL23,20190829,178.59529003747832
maize,NL31,20190829,194.1286940240287
maize,NL32,20190829,185.4487271423449
maize,NL33,20190829,182.62519514016157
maize,NL34,20190829,167.22571500743777
maize,NL41,20190829,190.65895025570373
maize,NL42,20190829,184.86326854013708
maize,NL11,20051227,178.21492421298095
maize,NL12,20051227,174.11969833698595
maize,NL13,20051227,149.28102710413694
maize,NL21,20051227,155.96778456373443
maize,NL22,20051227,163.0336138155866
maize,NL23,20051227,129.28121144139092
maize,NL31,20051227,158.23392559144008
maize,NL32,20051227,153.30340557275542
maize,NL33,20051227,116.1429179072735
maize,NL34,20051227,110.68647497337594
maize,NL41,20051227,155.99106868927902
maize,NL42,20051227,150.43424185839345
maize,NL11,20080305,155.1046511627907
maize,NL12,20080305,174.616741611899
maize,NL13,20080305,179.18468068305202
maize,NL21,20080305,178.5174278544542
maize,NL22,20080305,177.68957275468105
maize,NL23,20080305,129.8814438934379
maize,NL31,20080305,181.6097753088467
maize,NL32,20080305,157.36617532971297
maize,NL33,20080305,156.76641684511063
maize,NL34,20080305,137.1322180248246
maize,NL41,20080305,166.62032300291523
maize,NL42,20080305,153.09690037185246
maize,NL11,20201031,190.6049839364221
maize,NL12,20201031,205.58598958942565
maize,NL13,20201031,198.0941894620892
maize,NL21,20201031,198.97102126190524
maize,NL22,20201031,196.91913430310308
maize,NL23,20201031,178.14658336587271
maize,NL31,20201031,198.23128248349488
maize,NL32,20201031,190.00030429821223
maize,NL33,20201031,198.6589219330855
maize,NL34,20201031,171.23161107477654
maize,NL41,20201031,186.3123021249473
maize,NL42,20201031,186.06583552717845
maize,NL11,20120828,191.96580064175552
maize,NL12,20120828,204.6059340834367
maize,NL13,20120828,206.59107874611752
maize,NL21,20120828,207.5309603547936
maize,NL22,20120828,201.13492363050756
maize,NL23,20120828,179.06449010327023
maize,NL31,20120828,199.20689655172413
maize,NL32,20120828,186.61076755183703
maize,NL33,20120828,185.77104680403855
maize,NL34,20120828,168.89839476280153
maize,NL41,20120828,195.9202464365189
maize,NL42,20120828,192.0084104798209
maize,NL11,20030805,173.8974697253126
maize,NL12,20030805,192.9643838740948
maize,NL13,20030805,188.0772707429188
maize,NL21,20030805,193.4930797975498
maize,NL22,20030805,188.8141723818968
maize,NL23,20030805,174.56631819666777
maize,NL31,20030805,180.93590263691684
maize,NL32,20030805,172.7204092671054
maize,NL33,20030805,171.07328707718997
maize,NL34,20030805,154.67052473429413
maize,NL41,20030805,186.13105567945425
maize,NL42,20030805,178.57781095561623
maize,NL11,20070610,201.11649108988877
maize,NL12,20070610,195.7161934876211
maize,NL13,20070610,201.9083228473845
maize,NL21,20070610,197.3320991584156
maize,NL22,20070610,204.70831272179805
maize,NL23,20070610,184.51940090020176
maize,NL32,20070610,192.3708181051448
maize,NL34,20070610,195.64973363774732
maize,NL41,20070610,199.12918290252532
maize,NL42,20070610,196.3613340264466
maize,NL12,20220330,193.46350364963504
maize,NL22,20220330,165.3822299651568
maize,NL23,20220330,121.41602067183464
maize,NL32,20220330,152.7070610687023
maize,NL33,20220330,122.0
maize,NL34,20220330,133.19407777381377
maize,NL41,20220330,160.95079554216022
maize,NL42,20220330,154.45182874861734
maize,NL11,20061203,138.84167822468794
maize,NL12,20061203,182.31339347333136
maize,NL13,20061203,157.55728162210937
maize,NL21,20061203,175.22089309803707
maize,NL22,20061203,179.6013787099044
maize,NL23,20061203,138.94363091037405
maize,NL31,20061203,182.68846555147925
maize,NL32,20061203,167.61396208969023
maize,NL33,20061203,161.9917897418959
maize,NL34,20061203,145.09869624885636
maize,NL41,20061203,170.57192631433696
maize,NL42,20061203,159.71784758805197
maize,NL11,20120625,205.45501352648571
maize,NL12,20120625,205.4696799596492
maize,NL13,20120625,209.22959626430844
maize,NL21,20120625,200.3658047016275
maize,NL22,20120625,197.416754606173
maize,NL23,20120625,196.96132138114208
maize,NL31,20120625,194.3030303030303
maize,NL32,20120625,193.28939559581443
maize,NL33,20120625,201.91256928303235
maize,NL34,20120625,197.79281825484188
maize,NL41,20120625,192.9299920331307
maize,NL42,20120625,193.7258697267684
maize,NL11,20201116,191.48491340293285
maize,NL12,20201116,213.8723373283517
maize,NL13,20201116,192.74613570113533
maize,NL21,20201116,196.26175861983
maize,NL22,20201116,195.0490695483187
maize,NL23,20201116,169.47651877133106
maize,NL31,20201116,198.419624217119
maize,NL32,20201116,210.5321062160531
maize,NL33,20201116,194.2828950794064
maize,NL34,20201116,178.33476011288806
maize,NL41,20201116,187.8901986542103
maize,NL42,20201116,179.6850830920557
maize,NL11,20150813,197.25491277123615
maize,NL12,20150813,213.12940097056256
maize,NL13,20150813,212.3184818058088
maize,NL21,20150813,214.0289086887117
maize,NL22,20150813,207.8191723402305
maize,NL23,20150813,190.6140854219672
maize,NL31,20150813,204.46927757840533
maize,NL32,20150813,189.6025709456454
maize,NL33,20150813,192.4609643230333
maize,NL34,20150813,167.42158076061142
maize,NL41,20150813,201.59579990783496
maize,NL42,20150813,198.12659545535536
maize,NL11,20101109,183.51425924019355
maize,NL12,20101109,196.6479275845641
maize,NL13,20101109,188.5963359990925
maize,NL21,20101109,189.9477132281196
maize,NL22,20101109,186.9020964553354
maize,NL23,20101109,145.6382603113465
maize,NL31,20101109,176.07159938106625
maize,NL32,20101109,170.30564245162785
maize,NL33,20101109,160.76321118296426
maize,NL34,20101109,153.1828089151098
maize,NL41,20101109,155.5734479623047
maize,NL42,20101109,160.98220640569394
maize,NL11,20020712,205.863562075416
maize,NL12,20020712,207.9906223264186
maize,NL13,20020712,210.3269647244121
maize,NL21,20020712,211.16567199124623
maize,NL22,20020712,207.70094852536764
maize,NL23,20020712,200.81254563154053
maize,NL31,20020712,204.86631288907031
maize,NL32,20020712,196.4822744473213
maize,NL33,20020712,201.1604910879373
maize,NL34,20020712,194.710739467397
maize,NL41,20020712,201.78562393953416
maize,NL42,20020712,203.4076761227599
maize,NL11,20051016,172.89319681008172
maize,NL12,20051016,199.1758204730777
maize,NL13,20051016,186.6005495493182
maize,NL21,20051016,190.80843384891915
maize,NL22,20051016,190.77028043004285
maize,NL23,20051016,165.5086353944563
maize,NL31,20051016,195.847027617413
maize,NL32,20051016,180.4997594997595
maize,NL33,20051016,178.4480628306661
maize,NL34,20051016,158.99035157645895
maize,NL41,20051016,177.45150472404276
maize,NL42,20051016,174.55714647388112
maize,NL11,20131109,178.22008551218647
maize,NL12,20131109,198.1106978730098
maize,NL13,20131109,186.72794740761665
maize,NL21,20131109,191.62728007608175
maize,NL22,20131109,189.5657424512212
maize,NL23,20131109,165.04239100630656
maize,NL31,20131109,192.45454829146516
maize,NL32,20131109,182.33462343096235
maize,NL33,20131109,180.64302034198116
maize,NL34,20131109,159.6668397144711
maize,NL41,20131109,179.1032560556124
maize,NL42,20131109,177.38089210198132
maize,NL11,20070423,178.55333267697154
maize,NL12,20070423,200.02269904635173
maize,NL13,20070423,184.16247656711437
maize,NL21,20070423,192.3976160068114
maize,NL22,20070423,190.28038691931795
maize,NL23,20070423,143.91733881881666
maize,NL31,20070423,194.8326415977532
maize,NL32,20070423,178.41240924680417
maize,NL33,20070423,178.5097836249499
maize,NL34,20070423,161.33900616698293
maize,NL41,20070423,175.31364990362712
maize,NL42,20070423,167.67047361857342
maize,NL11,20180720,171.99460481234985
maize,NL12,20180720,176.84582013268718
maize,NL13,20180720,175.9567379711187
maize,NL21,20180720,169.00018920580862
maize,NL22,20180720,164.374884931461
maize,NL23,20180720,171.25947943444731
maize,NL31,20180720,169.61360586674988
maize,NL32,20180720,164.47175239755884
maize,NL33,20180720,168.08739080381932
maize,NL34,20180720,152.0397580667536
maize,NL41,20180720,173.3263531805023
maize,NL42,20180720,167.14120415951692
maize,NL11,20111101,175.35534975369458
maize,NL12,20111101,195.54766632377212
maize,NL13,20111101,180.7674645572221
maize,NL21,20111101,184.84281727449036
maize,NL22,20111101,184.91316350231645
maize,NL23,20111101,152.83319066980528
maize,NL31,20111101,190.03482602590108
maize,NL32,20111101,177.50766045548653
maize,NL33,20111101,172.20466768138002
maize,NL34,20111101,147.6767138495698
maize,NL41,20111101,174.5625712460384
maize,NL42,20111101,173.6850825620974
maize,NL11,20180525,187.6211676676184
maize,NL12,20180525,196.79900711272387
maize,NL13,20180525,192.05022127492015
maize,NL21,20180525,192.49683553285087
maize,NL22,20180525,190.1261998716782
maize,NL23,20180525,168.33488646101114
maize,NL31,20180525,196.49040411920737
maize,NL32,20180525,177.4529188101096
maize,NL33,20180525,183.0921860084549
maize,NL34,20180525,178.0671970209885
maize,NL41,20180525,179.8866656611868
maize,NL42,20180525,174.63803188222286
maize,NL11,20230423,187.81569954762912
maize,NL12,20230423,207.93832049343607
maize,NL13,20230423,188.5571886717501
maize,NL21,20230423,191.04788487496853
maize,NL22,20230423,189.0052050773287
maize,NL23,20230423,164.98318240620958
maize,NL31,20230423,194.7652579582876
maize,NL32,20230423,178.36940756443155
maize,NL33,20230423,176.6385247334382
maize,NL34,20230423,168.50980935491023
maize,NL41,20230423,175.21072031611746
maize,NL42,20230423,170.19200886455482
maize,NL11,20091016,173.2797816146326
maize,NL12,20091016,194.9273276295924
maize,NL13,20091016,184.23829196359924
maize,NL21,20091016,186.30646206940253
maize,NL22,20091016,181.44946326150168
maize,NL23,20091016,162.72944842630102
maize,NL31,20091016,186.4686534560774
maize,NL32,20091016,170.36389798990524
maize,NL33,20091016,172.3415379213483
maize,NL34,20091016,157.9196114255158
maize,NL41,20091016,169.99914321803527
maize,NL42,20091016,172.64803878027345
maize,NL11,20050626,204.24491965973536
maize,NL12,20050626,196.28350760719223
maize,NL13,20050626,201.190921308304
maize,NL21,20050626,194.26922567522823
maize,NL22,20050626,190.7745994802941
maize,NL23,20050626,185.427272235154
maize,NL31,20050626,187.5765954127009
maize,NL32,20050626,182.5720451671971
maize,NL33,20050626,189.2447842382832
maize,NL34,20050626,184.9615113889124
maize,NL41,20050626,183.9707019812801
maize,NL42,20050626,183.2812144569253
maize,NL11,20120101,169.15020862308762
maize,NL12,20120101,159.2337296237284
maize,NL32,20120101,146.63737345331833
maize,NL33,20120101,131.14549696686888
maize,NL34,20120101,135.7872931747673
maize,NL41,20120101,168.41102496925626
maize,NL42,20120101,153.59152621722848
maize,NL11,20220805,190.6729840546697
maize,NL12,20220805,199.4657292776912
maize,NL13,20220805,199.94255313206915
maize,NL21,20220805,193.2714263160843
maize,NL22,20220805,184.39710478852493
maize,NL23,20220805,177.12804415315625
maize,NL31,20220805,185.9722844046477
maize,NL32,20220805,177.10977433829746
maize,NL33,20220805,175.37495040338578
maize,NL34,20220805,152.65026579305228
maize,NL41,20220805,186.60180614660672
maize,NL42,20220805,179.32859822560204
maize,NL11,20190306,174.33893395133256
maize,NL12,20190306,212.61409330470428
maize,NL13,20190306,196.2573977371628
maize,NL21,20190306,193.4729769432203
maize,NL22,20190306,190.1044839383572
maize,NL23,20190306,134.16814159292036
maize,NL31,20190306,201.0764441369768
maize,NL32,20190306,164.35860250494397
maize,NL33,20190306,160.40414347557206
maize,NL34,20190306,148.20923889883235
maize,NL41,20190306,169.819540601747
maize,NL42,20190306,176.6928835213095
maize,NL11,20160601,192.61495872165196
maize,NL12,20160601,197.3188878322692
maize,NL13,20160601,195.57260128570573
maize,NL21,20160601,197.50869195667556
maize,NL22,20160601,195.6020611897352
maize,NL23,20160601,164.37032818009223
maize,NL31,20160601,197.8447807770323
maize,NL32,20160601,184.9189656701854
maize,NL33,20160601,190.80154762719988
maize,NL34,20160601,186.9967649375492
maize,NL41,20160601,193.25688549167268
maize,NL42,20160601,193.44733146747495
maize,NL11,20130805,196.84465237328047
maize,NL12,20130805,209.13566817016007
maize,NL13,20130805,208.3832714301793
maize,NL21,20130805,206.740322961948
maize,NL22,20130805,200.64137445859927
maize,NL23,20130805,184.7199803418337
maize,NL31,20130805,196.97531596192852
maize,NL32,20130805,186.4499445553338
maize,NL33,20130805,194.046875
maize,NL34,20130805,177.91371388521142
maize,NL41,20130805,200.4230483823093
maize,NL42,20130805,198.80264457368597
maize,NL11,20181101,180.8742935906272
maize,NL12,20181101,205.7169027504288
maize,NL13,20181101,193.4775429495904
maize,NL21,20181101,200.85005951859503
maize,NL22,20181101,196.77698503133576
maize,NL23,20181101,174.65360742554523
maize,NL31,20181101,200.77700009721008
maize,NL32,20181101,196.19375361480624
maize,NL33,20181101,189.5791317309484
maize,NL34,20181101,164.8259521218716
maize,NL41,20181101,187.5654152917044
maize,NL42,20181101,183.45395741108229
maize,NL11,20040617,199.69659232423865
maize,NL12,20040617,213.95202750641272
maize,NL13,20040617,213.77164475316297
maize,NL21,20040617,212.95762796090773
maize,NL22,20040617,207.00213975789035
maize,NL23,20040617,214.5530303030303
maize,NL31,20040617,209.8480223206959
maize,NL32,20040617,194.61128691983123
maize,NL33,20040617,207.35874439461884
maize,NL34,20040617,203.74249757986448
maize,NL41,20040617,204.76468181818183
maize,NL42,20040617,197.96314098308412
maize,NL11,20201007,197.66706505036709
maize,NL12,20201007,220.0
maize,NL13,20201007,212.5939562857562
maize,NL21,20201007,209.8384464751958
maize,NL22,20201007,189.8126390160932
maize,NL31,20201007,209.89285714285717
maize,NL32,20201007,182.51272942569568
maize,NL33,20201007,194.54390054390052
maize,NL34,20201007,187.6025878003697
maize,NL41,20201007,187.1024641400184
maize,NL42,20201007,186.8669527896996
maize,NL11,20160804,202.94178777299663
maize,NL12,20160804,212.10816187108185
maize,NL13,20160804,211.74130087848823
maize,NL21,20160804,216.70366702429092
maize,NL22,20160804,213.1993221882192
maize,NL23,20160804,194.13357447358223
maize,NL31,20160804,212.2773470041653
maize,NL32,20160804,190.5537901990812
maize,NL33,20160804,204.5186830415469
maize,NL34,20160804,179.72649469623914
maize,NL41,20160804,208.79322048279667
maize,NL42,20160804,195.0089486540741
maize,NL11,20220314,155.8929521908564
maize,NL12,20220314,183.8864875443845
maize,NL13,20220314,166.96076361885716
maize,NL21,20220314,177.9572001626645
maize,NL22,20220314,174.45685665860486
maize,NL23,20220314,126.55842531272997
maize,NL31,20220314,174.87985826597276
maize,NL32,20220314,160.73595060946653
maize,NL33,20220314,169.63503184713375
maize,NL34,20220314,132.56268913061257
maize,NL41,20220314,153.88216216216216
maize,NL42,20220314,143.2328432673425
maize,NL11,20100610,203.44277376595116
maize,NL12,20100610,202.3370122191565
maize,NL13,20100610,199.37896068701264
maize,NL21,20100610,192.5777541270517
maize,NL22,20100610,188.8614429069579
maize,NL23,20100610,177.09778214792965
maize,NL31,20100610,191.44333277564
maize,NL32,20100610,187.75680339838047
maize,NL33,20100610,192.2203721294072
maize,NL34,20100610,191.03134448077992
maize,NL41,20100610,181.84617879078783
maize,NL42,20100610,184.14260459071537
maize,NL11,20100712,200.76311903121
maize,NL12,20100712,207.09084569404476
maize,NL13,20100712,204.1651130342484
maize,NL21,20100712,199.55426895605692
maize,NL22,20100712,194.12335753334972
maize,NL23,20100712,193.0925985432733
maize,NL31,20100712,192.9687938836012
maize,NL32,20100712,190.886808919143
maize,NL33,20100712,187.87900796572728
maize,NL34,20100712,177.60252375209578
maize,NL41,20100712,192.5652511149893
maize,NL42,20100712,182.44967040798147
maize,NL33,20190125,159.85846153846154
maize,NL34,20190125,145.75704335169976
maize,NL41,20190125,187.39898846394271
maize,NL11,20151125,182.24736137951535
maize,NL12,20151125,202.07660193711533
maize,NL13,20151125,190.69646388125625
maize,NL21,20151125,194.48214494904136
maize,NL22,20151125,192.72452640191327
maize,NL23,20151125,149.56227335662953
maize,NL31,20151125,193.9598084918735
maize,NL32,20151125,182.92169530947152
maize,NL33,20151125,185.50173341848367
maize,NL34,20151125,152.036093418259
maize,NL41,20151125,182.0270422266705
maize,NL42,20151125,179.98531604264537
maize,NL11,20190602,196.6734576095112
maize,NL12,20190602,200.8172319187438
maize,NL13,20190602,196.33484600004493
maize,NL21,20190602,194.09143522628017
maize,NL22,20190602,193.44905163256504
maize,NL23,20190602,171.3753359211705
maize,NL31,20190602,200.6938827876424
maize,NL32,20190602,191.28883709716305
maize,NL33,20190602,203.7851188638469
maize,NL34,20190602,191.8080295971499
maize,NL41,20190602,185.45041881778823
maize,NL42,20190602,184.0293583447852
maize,NL11,20021109,171.8973374295955
maize,NL12,20021109,191.84792515298625
maize,NL13,20021109,171.66324183407454
maize,NL21,20021109,190.8611321862992
maize,NL22,20021109,183.97793474184272
maize,NL23,20021109,145.37299651567943
maize,NL31,20021109,187.3797922289179
maize,NL32,20021109,176.15315105229405
maize,NL33,20021109,174.90229266911973
maize,NL34,20021109,143.15618538938662
maize,NL41,20021109,172.66151031453018
maize,NL42,20021109,175.9052179656539
maize,NL11,20140610,206.40679469989743
maize,NL12,20140610,205.901243403894
maize,NL13,20140610,204.7093128669125
maize,NL21,20140610,202.090123873137
maize,NL22,20140610,198.52478027954905
maize,NL23,20140610,187.2218604146315
maize,NL31,20140610,198.1995215311005
maize,NL32,20140610,192.08128415300547
maize,NL33,20140610,196.51377706829535
maize,NL34,20140610,195.59398022072523
maize,NL41,20140610,190.0193950350045
maize,NL42,20140610,187.85665170199465
maize,NL11,20071125,185.02322286074155
maize,NL12,20071125,193.00247008137865
maize,NL13,20071125,178.80681231520157
maize,NL21,20071125,180.2461625186449
maize,NL22,20071125,173.021540050638
maize,NL23,20071125,133.380439238653
maize,NL31,20071125,180.94795415167263
maize,NL32,20071125,164.12165138918496
maize,NL33,20071125,150.83300460223538
maize,NL34,20071125,134.39945516632775
maize,NL41,20071125,166.0965718687809
maize,NL42,20071125,165.98540818305216
maize,NL11,20110226,144.61171991084694
maize,NL12,20110226,160.25173267326733
maize,NL13,20110226,155.98278589031523
maize,NL21,20110226,160.32836408842323
maize,NL22,20110226,161.35331015971457
maize,NL23,20110226,117.71526988161328
maize,NL31,20110226,166.93300046809173
maize,NL32,20110226,145.96755433119068
maize,NL33,20110226,147.0260547183413
maize,NL34,20110226,122.16233983286908
maize,NL41,20110226,154.24097070575482
maize,NL42,20110226,146.87483942351872
maize,NL11,20091101,167.15215719180478
maize,NL12,20091101,189.74143222506396
maize,NL13,20091101,179.2144003208985
maize,NL21,20091101,182.96705294251308
maize,NL22,20091101,183.55314497421605
maize,NL23,20091101,186.5515394912985
maize,NL31,20091101,189.67828978622327
maize,NL32,20091101,160.60159584338467
maize,NL33,20091101,178.19502211176493
maize,NL34,20091101,159.29527960678843
maize,NL41,20091101,173.1018611210799
maize,NL42,20091101,170.54331454554065
maize,NL11,20210829,200.1010489510489
maize,NL12,20210829,205.747729340865
maize,NL13,20210829,207.77586513316572
maize,NL21,20210829,206.73055348160955
maize,NL22,20210829,205.4696285346692
maize,NL23,20210829,182.34948149269547
maize,NL31,20210829,203.58660969642676
maize,NL32,20210829,191.58406472846957
maize,NL33,20210829,192.7879673882485
maize,NL34,20210829,174.01946881855218
maize,NL41,20210829,203.48537169569653
maize,NL42,20210829,198.3381116124228
maize,NL11,20131016,189.02787193973637
maize,NL12,20131016,193.54978118161927
maize,NL13,20131016,193.83159413854352
maize,NL21,20131016,194.91227121590347
maize,NL22,20131016,194.2574500305529
maize,NL23,20131016,185.22117101035343
maize,NL31,20131016,199.70846957748284
maize,NL33,20131016,176.68319107025607
maize,NL34,20131016,168.55009280852886
maize,NL41,20131016,183.744424920356
maize,NL42,20131016,182.7125282836493
maize,NL11,20010423,170.6955299713529
maize,NL12,20010423,192.03930634252083
maize,NL13,20010423,175.3326440708442
maize,NL21,20010423,189.53971936248385
maize,NL22,20010423,191.31589870347915
maize,NL32,20010423,176.07819730400377
maize,NL33,20010423,151.01519656425504
maize,NL34,20010423,151.03463660913468
maize,NL41,20010423,171.39868858973722
maize,NL42,20010423,172.47449826063686
maize,NL11,20140517,180.05222014374323
maize,NL12,20140517,186.2086538889136
maize,NL13,20140517,184.38334060929785
maize,NL21,20140517,180.71724193602
maize,NL22,20140517,185.7542773980743
maize,NL23,20140517,158.3002039283031
maize,NL31,20140517,188.4947729755032
maize,NL32,20140517,172.8435826490539
maize,NL33,20140517,177.17246661560492
maize,NL34,20140517,164.72254082691572
maize,NL41,20140517,171.92677277586412
maize,NL42,20140517,170.14146826335968
maize,NL11,20010210,143.69804076006696
maize,NL12,20010210,166.7477591746998
maize,NL13,20010210,155.80972068856303
maize,NL21,20010210,167.7825487398954
